Date,Ticker,Close,Open,High,Low,Volume,Sector
2023-12-20 00:00:00-05:00,BAC,31.596900939941406,31.980127403387385,32.296286129219666,31.568160234334403,44711400,Financial Services
2023-12-21 00:00:00-05:00,BAC,31.807676315307617,31.8459996931441,32.04719194470795,31.510675619152558,32325700,Financial Services
2023-12-22 00:00:00-05:00,BAC,32.02803039550781,31.81725547120613,32.25796335409284,31.807676454064456,37265900,Financial Services
2023-12-26 00:00:00-05:00,BAC,32.43999481201172,32.0471893576932,32.53579959415061,31.970542608207552,24845400,Financial Services
2023-12-27 00:00:00-05:00,BAC,32.420833587646484,32.38251021235636,32.526221042335216,32.24838205355915,24498600,Financial Services
2023-12-28 00:00:00-05:00,BAC,32.45915603637695,32.4016709750827,32.54538180095927,32.353768584696546,21799600,Financial Services
2023-12-29 00:00:00-05:00,BAC,32.257957458496094,32.51663473066619,32.56454077177451,32.14299100021532,28060700,Financial Services
2024-01-02 00:00:00-05:00,BAC,32.47831726074219,31.989703383497826,32.64118611667826,31.874736917265416,36668600,Financial Services
2024-01-03 00:00:00-05:00,BAC,32.12382888793945,32.23879899941062,32.35376545616403,31.845993588678542,45988700,Financial Services
2024-01-04 00:00:00-05:00,BAC,32.38250732421875,32.16215341803083,32.87112117879369,32.13341271648568,39834600,Financial Services
2024-01-05 00:00:00-05:00,BAC,32.986083984375,32.38250373578665,33.23517856450492,32.29627798598831,49242400,Financial Services
2024-01-08 00:00:00-05:00,BAC,32.7274169921875,32.86154516619636,32.86154516619636,32.22922402106987,40253900,Financial Services
2024-01-09 00:00:00-05:00,BAC,32.21963882446289,32.401669360748286,32.420831046891685,32.10466870760249,39268800,Financial Services
2024-01-10 00:00:00-05:00,BAC,32.190895080566406,32.09509030274393,32.219639437687555,31.84599568757467,34904000,Financial Services
2024-01-11 00:00:00-05:00,BAC,31.7597713470459,31.96096358230821,32.09509173914975,31.405285612858208,48790600,Financial Services
2024-01-12 00:00:00-05:00,BAC,31.4244441986084,30.897510639574715,31.798087928564684,30.61967168227262,74344300,Financial Services
2024-01-16 00:00:00-05:00,BAC,30.772966384887695,31.05080538619136,31.146610174018228,30.4855483666887,58420800,Financial Services
2024-01-17 00:00:00-05:00,BAC,30.466384887695312,30.38973996552266,30.64841726311502,29.958612963561144,48811300,Financial Services
2024-01-18 00:00:00-05:00,BAC,30.399320602416992,30.418482289669576,30.43764397692216,30.083160072185656,35484400,Financial Services
2024-01-19 00:00:00-05:00,BAC,30.868770599365234,30.466382505226665,30.878349614948537,30.24602859963183,49493600,Financial Services
2024-01-22 00:00:00-05:00,BAC,31.1849308013916,31.002900258683233,31.606480601984973,30.964576885044185,43903400,Financial Services
2024-01-23 00:00:00-05:00,BAC,31.395706176757812,31.175352257076074,31.44360856717243,31.0316414311141,30003400,Financial Services
2024-01-24 00:00:00-05:00,BAC,31.596900939941406,31.64480333419255,31.941804026099103,31.52983685704612,36403900,Financial Services
2024-01-25 00:00:00-05:00,BAC,31.989702224731445,31.817250704270528,32.0471872831244,31.45318963193564,46204000,Financial Services
2024-01-26 00:00:00-05:00,BAC,32.02803039550781,31.999289689364304,32.25796335409284,31.922642933356972,30839800,Financial Services
2024-01-29 00:00:00-05:00,BAC,32.20048141479492,31.999289165646225,32.238804792171365,31.845999310858872,30269300,Financial Services
2024-01-30 00:00:00-05:00,BAC,33.33099365234375,32.47831865302456,33.426798435858046,32.420833590085046,60315700,Financial Services
2024-01-31 00:00:00-05:00,BAC,32.583702087402344,33.12021837132988,33.627990296751065,32.57412307104568,54716000,Financial Services
2024-02-01 00:00:00-05:00,BAC,32.14299011230469,32.50705481730775,32.81363446739946,31.548992497091703,57084800,Financial Services
2024-02-02 00:00:00-05:00,BAC,32.06634521484375,31.970536795406332,32.29627811205854,31.778923611249002,40416000,Financial Services
2024-02-05 00:00:00-05:00,BAC,31.606483459472656,31.72144993606565,31.893901478314334,31.481934311244515,43573000,Financial Services
2024-02-06 00:00:00-05:00,BAC,31.654382705688477,31.53941258581005,31.960962382594868,31.50109286723528,27188000,Financial Services
2024-02-07 00:00:00-05:00,BAC,31.788511276245117,31.673544809570274,31.865154369122315,31.261577678040837,29660100,Financial Services
2024-02-08 00:00:00-05:00,BAC,31.731027603149414,31.663963523429864,31.884317450325277,31.42444790879769,36852200,Financial Services
2024-02-09 00:00:00-05:00,BAC,31.683120727539062,31.711861427717857,31.855572238047266,31.46276683182697,36176000,Financial Services
2024-02-12 00:00:00-05:00,BAC,32.210060119628906,31.616062394924207,32.5453841863455,31.596900706421682,34160400,Financial Services
2024-02-13 00:00:00-05:00,BAC,31.376541137695312,31.731023174555947,31.913057355290167,30.993314745882174,43801500,Financial Services
2024-02-14 00:00:00-05:00,BAC,31.740612030029297,31.596901191413693,31.788514424661685,31.491513730391375,27833900,Financial Services
2024-02-15 00:00:00-05:00,BAC,32.64118957519531,31.922642689352063,32.804062103106716,31.922642689352063,41683100,Financial Services
2024-02-16 00:00:00-05:00,BAC,32.66035079956055,32.49747827396549,32.717835865309105,31.12745226011629,33290700,Financial Services
2024-02-20 00:00:00-05:00,BAC,32.53579330444336,32.36334180615655,32.66034242092105,32.35376279168171,30372900,Financial Services
2024-02-21 00:00:00-05:00,BAC,32.28670883178711,31.96096741692517,32.32503221111642,31.778933192470237,37847100,Financial Services
2024-02-22 00:00:00-05:00,BAC,32.20048141479492,31.97054480525468,32.64118929046876,31.97054480525468,42756900,Financial Services
2024-02-23 00:00:00-05:00,BAC,32.49747848510742,32.31544792446523,32.62202763434598,32.08551496941388,30586000,Financial Services
2024-02-26 00:00:00-05:00,BAC,32.20048141479492,32.372932958270496,32.78490012827121,32.123834660042036,31129200,Financial Services
2024-02-27 00:00:00-05:00,BAC,32.842376708984375,32.31544313907697,32.98608752564907,32.29628145320715,40536300,Financial Services
2024-02-28 00:00:00-05:00,BAC,32.871124267578125,32.784898500122445,33.14895960296356,32.67951104493014,39548600,Financial Services
2024-02-29 00:00:00-05:00,BAC,33.30528259277344,33.12196979234274,33.430709077522124,32.948303484371515,43863400,Financial Services
2024-03-01 00:00:00-05:00,BAC,33.141265869140625,33.314932193313865,33.43071219640465,32.83252655515774,38432300,Financial Services
2024-03-04 00:00:00-05:00,BAC,33.91312026977539,33.08338192369139,34.173616094277854,33.04478858655651,49136400,Financial Services
2024-03-05 00:00:00-05:00,BAC,34.14467239379883,33.70086006512836,34.46306189945143,33.642970060337944,47591600,Financial Services
2024-03-06 00:00:00-05:00,BAC,34.173614501953125,34.39552433990718,34.53059733312233,33.83593201891526,49149700,Financial Services
2024-03-07 00:00:00-05:00,BAC,34.37622833251953,34.347281490229555,34.63672783035072,34.00959900070566,35900700,Financial Services
2024-03-08 00:00:00-05:00,BAC,34.34728240966797,34.60778191447244,34.85863492523076,34.25080274735366,42769900,Financial Services
2024-03-11 00:00:00-04:00,BAC,34.627079010009766,34.14467333156335,34.66567234759666,34.02889699926592,34131500,Financial Services
2024-03-12 00:00:00-04:00,BAC,34.694610595703125,34.636724277986225,34.877927083040554,34.52094428162699,29260400,Financial Services
2024-03-13 00:00:00-04:00,BAC,34.810394287109375,34.69461427846034,35.16737344595277,34.69461427846034,38289600,Financial Services
2024-03-14 00:00:00-04:00,BAC,34.43411636352539,34.65602253628148,34.94546889075431,34.231506859765034,40178100,Financial Services
2024-03-15 00:00:00-04:00,BAC,34.163963317871094,34.03853683547879,34.7428485465913,33.999947185903295,69646400,Financial Services
2024-03-18 00:00:00-04:00,BAC,34.742855072021484,34.40517257192133,34.82004174659479,34.14467306593126,50617900,Financial Services
2024-03-19 00:00:00-04:00,BAC,34.762149810791016,34.62707681824973,35.109482466161744,34.58848348310565,46113800,Financial Services
2024-03-20 00:00:00-04:00,BAC,35.456817626953125,34.57883943293282,35.58224413480267,34.47270959401883,40519000,Financial Services
2024-03-21 00:00:00-04:00,BAC,36.19007110595703,35.63048245246356,36.27690427224467,35.582242622406675,43219500,Financial Services
2024-03-22 00:00:00-04:00,BAC,35.74626159667969,36.093594289192104,36.286557305083825,35.698021762822606,29001100,Financial Services
2024-03-25 00:00:00-04:00,BAC,35.56294250488281,35.79449513888178,35.968161454612385,35.54364583863911,30480200,Financial Services
2024-03-26 00:00:00-04:00,BAC,35.784854888916016,35.698021715902044,35.92957807076044,35.505058700263945,33673400,Financial Services
2024-03-27 00:00:00-04:00,BAC,36.479515075683594,35.939219444967115,36.51810472894251,35.92957295176811,36350200,Financial Services
2024-03-28 00:00:00-04:00,BAC,36.58564376831055,36.39268444720145,36.66283044112469,36.10323810461154,42262500,Financial Services
2024-04-01 00:00:00-04:00,BAC,36.1997184753418,36.60493743297732,37.000509897534165,36.122531808861034,33908000,Financial Services
2024-04-02 00:00:00-04:00,BAC,35.98746109008789,35.881331257222385,36.25761075932638,35.85238809570018,34806800,Financial Services
2024-04-03 00:00:00-04:00,BAC,36.12253189086914,36.08394223800398,36.68212418273662,35.9585157449194,33338500,Financial Services
2024-04-04 00:00:00-04:00,BAC,35.62083053588867,36.37338583372694,36.62423514603107,35.57259070819129,42888200,Financial Services
2024-04-05 00:00:00-04:00,BAC,35.80414962768555,35.51470696006912,36.026055795540245,35.43752028579103,30823500,Financial Services
2024-04-08 00:00:00-04:00,BAC,36.18042755126953,35.89098486695206,36.257614230001344,35.82344836329343,29470300,Financial Services
2024-04-09 00:00:00-04:00,BAC,36.40232467651367,36.19006504326614,36.44091800627913,35.89097593874008,30967300,Financial Services
2024-04-10 00:00:00-04:00,BAC,35.36033630371094,35.871685124890675,35.919924954734654,35.263852963559884,37610700,Financial Services
2024-04-11 00:00:00-04:00,BAC,35.07088851928711,35.45681450307033,35.45681450307033,34.781445871681164,38604000,Financial Services
2024-04-12 00:00:00-04:00,BAC,34.530601501464844,34.549898171462544,34.82004419050336,34.27974847195825,47126100,Financial Services
2024-04-15 00:00:00-04:00,BAC,34.684967041015625,35.05159636628438,35.46646184009474,34.50165053814973,44392000,Financial Services
2024-04-16 00:00:00-04:00,BAC,33.45965576171875,34.829686024033656,34.897222519755495,32.94830695683544,95566100,Financial Services
2024-04-17 00:00:00-04:00,BAC,33.99030303955078,33.662267036992766,34.49200537760793,33.52719403837415,65951400,Financial Services
2024-04-18 00:00:00-04:00,BAC,34.51129913330078,34.28939298566143,34.723558787765754,33.94206034397797,44506200,Financial Services
2024-04-19 00:00:00-04:00,BAC,35.66907501220703,34.829686529544965,35.81379449922726,34.791096874617395,56273700,Financial Services
2024-04-22 00:00:00-04:00,BAC,36.40232467651367,35.69801297037528,36.57599097999574,35.57258648886879,43867100,Financial Services
2024-04-23 00:00:00-04:00,BAC,37.019805908203125,36.604936784377124,37.06804573366743,36.49881064054076,39180300,Financial Services
2024-04-24 00:00:00-04:00,BAC,36.9715690612793,36.682126404712335,37.13558889762718,36.66282973687946,28670600,Financial Services
2024-04-25 00:00:00-04:00,BAC,36.57599639892578,36.595293066667416,36.923329057349115,36.06464758539312,41116000,Financial Services
2024-04-26 00:00:00-04:00,BAC,36.49881362915039,36.59529328797898,36.96192261636116,36.450570119273024,28668700,Financial Services
2024-04-29 00:00:00-04:00,BAC,36.228668212890625,36.508464408990285,36.72072409988844,36.13218854273519,26438800,Financial Services
2024-04-30 00:00:00-04:00,BAC,35.707664489746094,36.035700478010575,36.344439798675616,35.67872132857844,30283800,Financial Services
2024-05-01 00:00:00-04:00,BAC,35.6497802734375,35.900629606123246,36.1900722762878,35.476113935246126,32272000,Financial Services
2024-05-02 00:00:00-04:00,BAC,35.58224105834961,36.05499652477495,36.17077652837797,35.36033490547158,34860300,Financial Services
2024-05-03 00:00:00-04:00,BAC,35.9392204284668,35.9392204284668,36.20936641098631,35.77520427635508,34082700,Financial Services
2024-05-06 00:00:00-04:00,BAC,36.36373519897461,36.33479203881564,36.460218533609314,36.04534939583732,28422300,Financial Services
2024-05-07 00:00:00-04:00,BAC,36.50845718383789,36.3733842001663,36.807549990869816,36.3733842001663,29119500,Financial Services
2024-05-08 00:00:00-04:00,BAC,36.38302993774414,36.37338344502334,36.4891597599864,36.199717132347395,32803300,Financial Services
2024-05-09 00:00:00-04:00,BAC,36.932979583740234,36.20937102650104,37.0680525922174,36.14183452226246,26855400,Financial Services
2024-05-10 00:00:00-04:00,BAC,37.09699630737305,37.12593946947239,37.415382131855296,36.98121997851251,27359100,Financial Services
2024-05-13 00:00:00-04:00,BAC,36.86543655395508,37.26100901467373,37.4153786656746,36.83649339453704,24060600,Financial Services
2024-05-14 00:00:00-04:00,BAC,37.135589599609375,37.048756432951556,37.425032261647736,37.01980959042353,27594800,Financial Services
2024-05-15 00:00:00-04:00,BAC,37.54080581665039,37.43467598963638,37.85919529769242,37.41537932286448,34084400,Financial Services
2024-05-16 00:00:00-04:00,BAC,37.839900970458984,37.550454631447685,37.97497396575061,37.34784513851025,32554200,Financial Services
2024-05-17 00:00:00-04:00,BAC,37.90743637084961,38.061806029637864,38.10039936445067,37.782009872939476,25537300,Financial Services
2024-05-20 00:00:00-04:00,BAC,37.453975677490234,37.87849133932535,38.08110451654187,37.425032515229226,28369800,Financial Services
2024-05-21 00:00:00-04:00,BAC,38.25476837158203,37.40573342247816,38.35124802650758,37.40573342247816,31799200,Financial Services
2024-05-22 00:00:00-04:00,BAC,38.360897064208984,38.02321456910893,38.40914057533456,37.955678070088915,42837600,Financial Services
2024-05-23 00:00:00-04:00,BAC,37.79165267944336,38.37054160376993,38.43807809287197,37.56974654661342,39033900,Financial Services
2024-05-24 00:00:00-04:00,BAC,38.30300521850586,37.78200628933833,38.38018820034774,37.695173134477066,22166300,Financial Services
2024-05-28 00:00:00-04:00,BAC,37.93638229370117,38.254771808392846,38.3416049778121,37.73377279187733,31217900,Financial Services
2024-05-29 00:00:00-04:00,BAC,37.35749053955078,37.473266852084684,37.531156848582945,37.203120896018035,26677500,Financial Services
2024-05-30 00:00:00-04:00,BAC,37.270660400390625,37.36714005523073,37.74341586175521,36.26725579601674,50989100,Financial Services
2024-05-31 00:00:00-04:00,BAC,38.58280563354492,37.33819816913246,38.66963879804958,37.29960483369416,58188400,Financial Services
2024-06-03 00:00:00-04:00,BAC,38.47667694091797,38.63104660678024,38.7757660982656,37.974974606749804,31898600,Financial Services
2024-06-04 00:00:00-04:00,BAC,38.283714294433594,38.22582428902331,38.727526627856264,38.032861284785525,26974200,Financial Services
2024-06-05 00:00:00-04:00,BAC,38.55385971069336,38.41878671390278,38.58280655319358,38.12934405214252,34140300,Financial Services
2024-06-06 00:00:00-04:00,BAC,38.30300521850586,38.50561468636125,38.5924478412225,38.03285558090271,38676400,Financial Services
2024-06-07 00:00:00-04:00,BAC,38.61362838745117,38.12828864923646,38.78835098943633,38.12828864923646,25928700,Financial Services
2024-06-10 00:00:00-04:00,BAC,38.5068473815918,38.41948979631292,38.671864793763426,38.060335776876705,37176200,Financial Services
2024-06-11 00:00:00-04:00,BAC,37.720603942871094,38.176824468356266,38.1962347988104,37.332330682520116,44629000,Financial Services
2024-06-12 00:00:00-04:00,BAC,38.25447463989258,38.633039009815036,38.710695138439135,37.95356269574621,38964700,Financial Services
2024-06-13 00:00:00-04:00,BAC,38.10887145996094,38.13799435977933,38.196232753720025,37.78854918474297,40018700,Financial Services
2024-06-14 00:00:00-04:00,BAC,38.08945846557617,37.95356024924405,38.322419430735685,37.769132509922116,32347900,Financial Services
2024-06-17 00:00:00-04:00,BAC,38.351539611816406,37.94385606088044,38.3709536432202,37.83708073958354,26135400,Financial Services
2024-06-18 00:00:00-04:00,BAC,38.81747055053711,38.40007811537073,38.84658974741215,38.30300795437388,30804500,Financial Services
2024-06-20 00:00:00-04:00,BAC,38.81747055053711,38.613625063867744,39.12808766003097,38.5845058669927,29383300,Financial Services
2024-06-21 00:00:00-04:00,BAC,38.332130432128906,38.681571899326755,38.73981399528372,38.21564624021497,72244900,Financial Services
2024-06-24 00:00:00-04:00,BAC,38.84659194946289,38.60392208748687,39.157209076564335,38.48744159053589,31064900,Financial Services
2024-06-25 00:00:00-04:00,BAC,38.22535705566406,38.61362660662013,38.8951245304858,38.196234154777436,30596000,Financial Services
2024-06-26 00:00:00-04:00,BAC,37.85649490356445,38.02150861680275,38.19623119720087,37.3420360295299,44310200,Financial Services
2024-06-27 00:00:00-04:00,BAC,38.09916305541992,37.56529017355683,38.196229505632225,37.215845028236195,29464200,Financial Services
2024-06-28 00:00:00-04:00,BAC,38.60391616821289,38.57479697415215,38.88541405362559,38.16710974306347,52028200,Financial Services
2024-07-01 00:00:00-04:00,BAC,38.83687973022461,38.739813274949185,39.15720569775976,38.50684859830108,26770500,Financial Services
2024-07-02 00:00:00-04:00,BAC,39.72990798950195,38.82717585465342,39.759027186481575,38.78834779011524,35626100,Financial Services
2024-07-03 00:00:00-04:00,BAC,39.7007942199707,39.817274726661125,39.991997338121024,39.55519080947127,17100700,Financial Services
2024-07-05 00:00:00-04:00,BAC,39.22515106201172,39.72990475132413,39.759023945930394,39.10867058073893,23489000,Financial Services
2024-07-08 00:00:00-04:00,BAC,39.42899703979492,39.40958300703532,39.83668432205017,39.24456928285096,26728500,Financial Services
2024-07-09 00:00:00-04:00,BAC,40.205543518066406,39.564895189720026,40.60352567181416,39.40958661626783,34697200,Financial Services
2024-07-10 00:00:00-04:00,BAC,40.51615905761719,40.06964372747171,40.53556938676231,39.86580194581607,25333400,Financial Services
2024-07-11 00:00:00-04:00,BAC,40.5841064453125,40.545278381204646,40.67146773813118,40.176419177876014,33824600,Financial Services
2024-07-12 00:00:00-04:00,BAC,40.37055587768555,40.27348942006646,40.69087815010693,39.88521618389411,31856600,Financial Services
2024-07-15 00:00:00-04:00,BAC,40.66175842285156,40.62293035917134,40.99178955843754,40.477330674642445,36648100,Financial Services
2024-07-16 00:00:00-04:00,BAC,42.836082458496094,41.27328805029296,43.09816633777687,40.982084974263664,75953300,Financial Services
2024-07-17 00:00:00-04:00,BAC,42.69047927856445,42.37015700421462,43.13699091085721,42.37015700421462,65713600,Financial Services
2024-07-18 00:00:00-04:00,BAC,41.74891662597656,42.341031613588925,42.94285546815928,41.671264204551626,48549200,Financial Services
2024-07-19 00:00:00-04:00,BAC,41.642147064208984,41.60331900015664,42.28279530968075,41.43830157935815,43903000,Financial Services
2024-07-22 00:00:00-04:00,BAC,41.05973815917969,41.38976930554219,41.61302512472152,40.729707012817194,42838300,Financial Services
2024-07-23 00:00:00-04:00,BAC,41.1665153503418,40.98208758775984,41.525665710253286,40.91414032244816,36705100,Financial Services
2024-07-24 00:00:00-04:00,BAC,40.952964782714844,41.04032608158527,41.4965466093362,40.83648428517036,36567200,Financial Services
2024-07-25 00:00:00-04:00,BAC,40.457916259765625,40.78794739222702,41.059736429719486,40.438502228109314,41593900,Financial Services
2024-07-26 00:00:00-04:00,BAC,40.44820785522461,40.36085026604377,40.729705763189415,40.19583284650138,52049300,Financial Services
2024-07-29 00:00:00-04:00,BAC,39.88521194458008,40.55497931779883,40.652049467948544,39.7784366308392,37133100,Financial Services
2024-07-30 00:00:00-04:00,BAC,40.069644927978516,39.84638910764091,40.66175996154038,39.61342812243998,44163200,Financial Services
2024-07-31 00:00:00-04:00,BAC,39.128082275390625,40.02110541657942,40.16670878661336,39.040720993939765,50851600,Financial Services
2024-08-01 00:00:00-04:00,BAC,38.34183883666992,39.25427620001086,39.2639850682481,37.83708507093399,60107800,Financial Services
2024-08-02 00:00:00-04:00,BAC,36.47813415527344,36.88581773178396,37.40027663628955,36.089860908536465,76728000,Financial Services
2024-08-05 00:00:00-04:00,BAC,35.575401306152344,34.60472191119973,35.87630954876491,34.109673346179,76075200,Financial Services
2024-08-06 00:00:00-04:00,BAC,35.83748245239258,35.57540226718184,36.21605053704304,35.46862693839695,40614100,Financial Services
2024-08-07 00:00:00-04:00,BAC,36.206336975097656,36.98287967078908,37.45851415475189,36.17721778114912,44952400,Financial Services
2024-08-08 00:00:00-04:00,BAC,37.08966064453125,36.711096254051775,37.29350243896663,36.55578769121793,36557800,Financial Services
2024-08-09 00:00:00-04:00,BAC,37.1576042175293,37.04112373268895,37.32262163199699,36.79845389594365,26411200,Financial Services
2024-08-12 00:00:00-04:00,BAC,37.05083465576172,37.371160667421144,37.594416507586004,36.895526084218844,33040600,Financial Services
2024-08-13 00:00:00-04:00,BAC,37.33232498168945,37.244963696593395,37.35173901202721,37.002293871642976,21553500,Financial Services
2024-08-14 00:00:00-04:00,BAC,37.67206954956055,37.390571629627445,37.778841175159336,37.303210333884344,25658900,Financial Services
2024-08-15 00:00:00-04:00,BAC,37.88561248779297,38.27388569501665,38.51655552381953,37.827374098702826,37379800,Financial Services
2024-08-16 00:00:00-04:00,BAC,38.186527252197266,37.85649611233479,38.264179677715966,37.846790947712954,26886600,Financial Services
2024-08-19 00:00:00-04:00,BAC,38.5068473815918,38.32241964125673,38.57479834155503,38.29330044616377,27268900,Financial Services
2024-08-20 00:00:00-04:00,BAC,37.55558395385742,37.97297638431528,38.08946057619747,37.21584765132102,44440800,Financial Services
2024-08-21 00:00:00-04:00,BAC,37.613826751708984,37.73030724291682,37.84679143697271,37.264381575237415,33751100,Financial Services
2024-08-22 00:00:00-04:00,BAC,38.08945846557617,37.642943160466174,38.13799169141376,37.43910139023966,35421600,Financial Services
2024-08-23 00:00:00-04:00,BAC,38.60391616821289,38.11857651867969,38.99218566613086,38.11857651867969,45616600,Financial Services
2024-08-26 00:00:00-04:00,BAC,38.74951934814453,38.827175476464504,39.02131209441643,38.49714433680064,44659500,Financial Services
2024-08-27 00:00:00-04:00,BAC,38.5068473815918,38.82717333900553,38.95336268915469,38.44860899140588,32323900,Financial Services
2024-08-28 00:00:00-04:00,BAC,38.77864456176758,38.18652950796191,39.08926168788724,38.176824342766764,40700500,Financial Services
2024-08-29 00:00:00-04:00,BAC,38.992191314697266,38.875710818732806,39.15720874492444,38.37095706575589,34810800,Financial Services
2024-08-30 00:00:00-04:00,BAC,39.55518341064453,38.99218761172728,39.661958731325235,38.95336325199163,49098200,Financial Services
2024-09-03 00:00:00-04:00,BAC,39.50665283203125,39.39017233932072,39.7007894551142,39.05043232321354,48489300,Financial Services
2024-09-04 00:00:00-04:00,BAC,39.31251525878906,39.46782381293209,39.74932172445632,39.0989646082744,39629600,Financial Services
2024-09-05 00:00:00-04:00,BAC,38.963069915771484,39.60371816166429,39.73961268308883,38.83688055894242,34214500,Financial Services
2024-09-06 00:00:00-04:00,BAC,37.86882019042969,38.85560014257465,38.963071595480436,37.673421614588925,47007600,Financial Services
2024-09-09 00:00:00-04:00,BAC,38.5625,38.347557086116474,38.79697979061014,38.20100442174333,37610200,Financial Services
2024-09-10 00:00:00-04:00,BAC,38.37686538696289,38.923991099467514,38.923991099467514,37.44871095382346,53983900,Financial Services
2024-09-11 00:00:00-04:00,BAC,38.103302001953125,38.093533564391784,38.132611041625914,37.13606269587464,41190000,Financial Services
2024-09-12 00:00:00-04:00,BAC,37.888362884521484,38.152155448852305,38.42572017870787,37.644110924250995,39921600,Financial Services
2024-09-13 00:00:00-04:00,BAC,37.7613525390625,37.98606388331416,38.19123462454538,37.556178070842336,31887300,Financial Services
2024-09-16 00:00:00-04:00,BAC,38.20100402832031,37.91767459483342,38.30847548415525,37.89813399131898,26336400,Financial Services
2024-09-17 00:00:00-04:00,BAC,38.640655517578125,38.37686297954292,38.88490745350085,38.30847273564366,27769400,Financial Services
2024-09-18 00:00:00-04:00,BAC,38.70905303955078,38.70905303955078,39.19755700324472,38.513650708675314,42527800,Financial Services
2024-09-19 00:00:00-04:00,BAC,39.9303092956543,39.11939472814557,40.106171004654094,39.09008195865285,57977800,Financial Services
2024-09-20 00:00:00-04:00,BAC,39.3441047668457,39.68605600790663,39.79352746280835,39.31479572532305,70725000,Financial Services
2024-09-23 00:00:00-04:00,BAC,38.95330047607422,39.28548328170443,39.51019463154413,38.836060582025034,31714800,Financial Services
2024-09-24 00:00:00-04:00,BAC,38.54295349121094,38.933754324683875,39.06076636588212,38.347551210980214,32534900,Financial Services
2024-09-25 00:00:00-04:00,BAC,38.34755325317383,38.34755325317383,38.50387434028556,38.04467951633729,28866000,Financial Services
2024-09-26 00:00:00-04:00,BAC,38.611351013183594,38.48433894802811,38.80675333027144,38.210777940298655,39601400,Financial Services
2024-09-27 00:00:00-04:00,BAC,38.494110107421875,38.7383620656492,38.98261402387652,38.44525673418512,27861100,Financial Services
2024-09-30 00:00:00-04:00,BAC,38.767669677734375,38.32801542374765,38.875141131707686,38.1228446808835,35055200,Financial Services
2024-10-01 00:00:00-04:00,BAC,38.31824493408203,38.60157434749151,38.65042771631027,38.044680231254276,26291200,Financial Services
2024-10-02 00:00:00-04:00,BAC,38.3280143737793,38.347554976419964,38.63088812422625,38.15215267700221,23302700,Financial Services
2024-10-03 00:00:00-04:00,BAC,38.34755325317383,38.0837607198624,38.367093854936385,37.839508788313516,26030200,Financial Services
2024-10-04 00:00:00-04:00,BAC,39.187782287597656,39.01192059067439,39.32456277920711,38.709046839975684,34209900,Financial Services
2024-10-07 00:00:00-04:00,BAC,39.04123306274414,39.285485026940975,39.510196386763354,38.796981098547306,27177500,Financial Services
2024-10-08 00:00:00-04:00,BAC,39.011924743652344,39.12916464508556,39.226867668770964,38.89468484221913,26023600,Financial Services
2024-10-09 00:00:00-04:00,BAC,39.26594161987305,38.95329942617577,39.46134392268108,38.806750494311444,27421000,Financial Services
2024-10-10 00:00:00-04:00,BAC,39.05099868774414,39.090076162958724,39.2073197695682,38.855596403716916,26182300,Financial Services
2024-10-11 00:00:00-04:00,BAC,40.985477447509766,39.56881540966711,41.200416626493755,39.47111612167338,50660700,Financial Services
2024-10-14 00:00:00-04:00,BAC,40.94639587402344,40.99524551758188,41.21018842162569,40.76076573770581,28098900,Financial Services
2024-10-15 00:00:00-04:00,BAC,41.17110824584961,42.236046900813434,42.36305895883361,41.08317739444933,61490000,Financial Services
2024-10-16 00:00:00-04:00,BAC,41.81593322753906,41.23949847462696,42.10903482307307,41.18088039171356,42437800,Financial Services
2024-10-17 00:00:00-04:00,BAC,41.62053298950195,41.84524807513197,42.0113376209577,41.49352465221964,31708600,Financial Services
2024-10-18 00:00:00-04:00,BAC,41.34696960449219,41.454441058307864,41.66938396593921,41.141798861928976,30593500,Financial Services
2024-10-21 00:00:00-04:00,BAC,40.799842834472656,41.278578281637756,41.43489937575494,40.78030595882327,26589500,Financial Services
2024-10-22 00:00:00-04:00,BAC,41.327430725097656,40.692377867772876,41.43490218339593,40.61421545192354,37104400,Financial Services
2024-10-23 00:00:00-04:00,BAC,41.36650848388672,41.229727994544255,41.49352053555707,41.05386630053571,28569400,Financial Services
2024-10-24 00:00:00-04:00,BAC,41.66938400268555,41.3469696409542,41.67915244077333,41.005018403047295,28392000,Financial Services
2024-10-25 00:00:00-04:00,BAC,40.926856994628906,41.933173856866496,41.99179566779853,40.82915770339792,27466900,Financial Services
2024-10-28 00:00:00-04:00,BAC,41.640071868896484,41.10271831814578,41.7670839279067,41.04409650775899,24527600,Financial Services
2024-10-29 00:00:00-04:00,BAC,41.55214309692383,41.61076491024525,41.82570783210125,41.49352501059162,22313500,Financial Services
2024-10-30 00:00:00-04:00,BAC,41.33720397949219,40.750997026147495,41.913638767103734,40.68260677397233,38100500,Financial Services
2024-10-31 00:00:00-04:00,BAC,40.858463287353516,41.31765811665158,41.571678488546816,40.8389226853633,28138200,Financial Services
2024-11-01 00:00:00-04:00,BAC,40.799842834472656,41.18087899543535,41.4544399783932,40.79007439664797,31220000,Financial Services
2024-11-04 00:00:00-05:00,BAC,40.37973403930664,40.653295029832485,41.05386807752632,40.16479113132835,31110100,Financial Services
2024-11-05 00:00:00-05:00,BAC,40.91708755493164,40.55559198684799,41.04409588502582,40.428583656753815,30851400,Financial Services
