Date,Ticker,Close,Open,High,Low,Volume,Sector
2025-07-31 00:00:00-04:00,AAPL,207.1339111328125,208.0519764228089,209.39913099136336,206.72476887181696,80698400,Technology
2025-08-01 00:00:00-04:00,AAPL,201.95480346679688,210.4269561886582,213.13126916468397,201.07664747870345,104434500,Technology
2025-08-04 00:00:00-04:00,AAPL,202.9227752685547,204.0803265791815,207.44325668811337,201.25627047720934,75109300,Technology
2025-08-05 00:00:00-04:00,AAPL,202.49366760253906,202.97265486934364,204.90858140720596,201.73526982787092,44155100,Technology
2025-08-06 00:00:00-04:00,AAPL,212.8019561767578,205.1979708684584,214.9274858636443,205.15804638253505,108483100,Technology
2025-08-07 00:00:00-04:00,AAPL,219.56771850585938,218.42014073215765,220.38600300495352,216.12496995802366,90224800,Technology
2025-08-08 00:00:00-04:00,AAPL,228.86813354492188,220.36603010589778,230.51466074526758,218.78934791515115,113854000,Technology
2025-08-11 00:00:00-04:00,AAPL,226.95997619628906,227.6992650180531,229.33767612130436,224.54232171734583,61806100,Technology
2025-08-12 00:00:00-04:00,AAPL,229.42758178710938,227.78917070894937,230.57647717809445,226.8500938879156,55626200,Technology
2025-08-13 00:00:00-04:00,AAPL,233.10403442382812,230.8462285986664,234.77241529044048,230.2068337695816,69878500,Technology
2025-08-14 00:00:00-04:00,AAPL,232.5545654296875,233.83332460758467,234.89229562265464,230.6264418350812,51916300,Technology
2025-08-15 00:00:00-04:00,AAPL,231.36570739746094,233.77337703316005,234.0531046408583,229.11788646444978,56038700,Technology
2025-08-18 00:00:00-04:00,AAPL,230.66639709472656,231.47561022214762,232.89423321308522,229.88715369469057,37476200,Technology
2025-08-19 00:00:00-04:00,AAPL,230.3367156982422,231.05601964615855,232.64447617946885,229.1278960385577,39402600,Technology
2025-08-20 00:00:00-04:00,AAPL,225.79110717773438,229.75726351111018,230.24679444121838,225.55134937034353,42263900,Technology
2025-08-21 00:00:00-04:00,AAPL,224.68218994140625,226.05087353353895,226.30063142153253,223.56327948127884,30621200,Technology
2025-08-22 00:00:00-04:00,AAPL,227.53941345214844,225.95095699429655,228.8681272027074,225.1916985271248,42477800,Technology
2025-08-25 00:00:00-04:00,AAPL,226.94000244140625,226.26065308481304,229.07792927219558,226.01089520624416,30983100,Technology
2025-08-26 00:00:00-04:00,AAPL,229.08792114257812,226.65028173376106,229.26775474756235,224.4724002828088,54575100,Technology
2025-08-27 00:00:00-04:00,AAPL,230.26678466796875,228.38860049855515,230.676376013076,228.03893336267103,31259500,Technology
2025-08-28 00:00:00-04:00,AAPL,232.33477783203125,230.59647266873003,233.18396075811214,229.11789497993007,38074700,Technology
2025-08-29 00:00:00-04:00,AAPL,231.91517639160156,232.28481317583598,233.15398096397084,231.145917853049,39418400,Technology
2025-09-02 00:00:00-04:00,AAPL,229.49752807617188,229.02798202980685,230.62643860177437,226.75019132336067,44075600,Technology
2025-09-03 00:00:00-04:00,AAPL,238.2390594482422,236.98028515930878,238.6186963224971,234.133039090421,66427800,Technology
2025-09-04 00:00:00-04:00,AAPL,239.5477752685547,238.21906152531412,239.66765417218173,236.51072617258424,47549400,Technology
2025-09-05 00:00:00-04:00,AAPL,239.45787048339844,239.76756781945676,241.08629675958926,238.25903569310344,54870400,Technology
2025-09-08 00:00:00-04:00,AAPL,237.64962768554688,239.06825064349684,239.91741830634814,236.11111057683257,48999500,Technology
2025-09-09 00:00:00-04:00,AAPL,234.123046875,236.77047435136637,238.5487492683241,233.13400016518182,66313900,Technology
2025-09-10 00:00:00-04:00,AAPL,226.5703582763672,231.96513778704139,232.19491077497392,225.73117543382176,83440800,Technology
2025-09-11 00:00:00-04:00,AAPL,229.80722045898438,226.66027725307507,230.22681187017153,226.43048902665416,50208600,Technology
2025-09-12 00:00:00-04:00,AAPL,233.84332275390625,228.9980136278554,234.28288383192944,228.79821036620638,55824200,Technology
2025-09-15 00:00:00-04:00,AAPL,236.47076416015625,236.77047667310174,237.95932665324483,234.80238330570734,42699500,Technology
2025-09-16 00:00:00-04:00,AAPL,237.9193572998047,236.9502954777413,240.98639147239973,236.09114297984144,63421100,Technology
2025-09-17 00:00:00-04:00,AAPL,238.75856018066406,238.73857528095925,239.86748583209587,237.4997706474641,46508000,Technology
2025-09-18 00:00:00-04:00,AAPL,237.64962768554688,239.737599946219,240.9664044724694,236.4208079152849,44249600,Technology
2025-09-19 00:00:00-04:00,AAPL,245.26223754882812,240.99636870073516,246.06146581163878,239.9773675285625,163741300,Technology
2025-09-22 00:00:00-04:00,AAPL,255.8319854736328,248.05953649140056,256.3914711896616,247.8797028858207,105517400,Technology
2025-09-23 00:00:00-04:00,AAPL,254.18359375,255.63220171436936,257.0907792625319,253.33442606621003,60275200,Technology
2025-09-24 00:00:00-04:00,AAPL,252.06564331054688,254.9728287261993,255.4923293909784,250.79686899703333,42303700,Technology
2025-09-25 00:00:00-04:00,AAPL,256.6212158203125,252.96477212582877,256.9209435623003,251.466224879955,55202100,Technology
2025-09-26 00:00:00-04:00,AAPL,255.2126007080078,253.8539172209246,257.3505275669758,253.5342198150173,46076300,Technology
2025-09-29 00:00:00-04:00,AAPL,254.18359375,254.31347273152574,254.75304905914027,252.76497075706976,40127700,Technology
2025-09-30 00:00:00-04:00,AAPL,254.38340759277344,254.61318058017173,255.67215158054225,252.8648753735947,37704300,Technology
2025-10-01 00:00:00-04:00,AAPL,255.20260620117188,254.7929996074261,258.53938316103813,254.6831055272507,48713900,Technology
2025-10-02 00:00:00-04:00,AAPL,256.8809814453125,256.33149581258533,257.9299523535748,253.9038565188199,42630200,Technology
2025-10-03 00:00:00-04:00,AAPL,257.7701110839844,254.42336451804394,258.9889308017334,253.70406057825727,49155600,Technology
2025-10-06 00:00:00-04:00,AAPL,256.44140625,257.7401350456914,258.819106172963,254.80299514816292,44664100,Technology
2025-10-07 00:00:00-04:00,AAPL,256.23162841796875,256.56129542181253,257.15072039039774,255.18262697514498,31955800,Technology
2025-10-08 00:00:00-04:00,AAPL,257.8100891113281,256.2715719294531,258.2696351050741,255.8619653198879,36496900,Technology
2025-10-09 00:00:00-04:00,AAPL,253.79396057128906,257.5603136690899,257.75013209688524,252.8948383011137,38322000,Technology
2025-10-10 00:00:00-04:00,AAPL,245.032470703125,254.69310389004832,256.13171175032437,243.76369637579657,61999100,Technology
2025-10-13 00:00:00-04:00,AAPL,247.42015075683594,249.13848619669534,249.44818352992385,245.32217845998096,38142900,Technology
2025-10-14 00:00:00-04:00,AAPL,247.53004455566406,246.36117950382103,248.60900042906025,244.46301046499008,35478000,Technology
2025-10-15 00:00:00-04:00,AAPL,249.09852600097656,249.24838988167792,251.5761352503302,247.2303418581919,33893600,Technology
2025-10-16 00:00:00-04:00,AAPL,247.21035766601562,248.00958596667436,248.79881419551728,244.8926123625184,39777000,Technology
2025-10-17 00:00:00-04:00,AAPL,252.045654296875,247.77980070207627,253.13461023404025,247.03052706557392,49147000,Technology
2025-10-20 00:00:00-04:00,AAPL,261.98602294921875,255.64218177653177,264.1239650925819,255.3824390623343,90483000,Technology
2025-10-21 00:00:00-04:00,AAPL,262.5155029296875,261.6263807259345,265.03308188579996,261.5764108568555,46695900,Technology
2025-10-22 00:00:00-04:00,AAPL,258.19970703125,262.3956210979312,262.5954395959732,255.18261234613632,45015300,Technology
2025-10-23 00:00:00-04:00,AAPL,259.3285827636719,259.68824995662277,260.36758405794774,257.76012648314656,32754900,Technology
2025-10-24 00:00:00-04:00,AAPL,262.56549072265625,260.93706434715574,263.87421967110856,258.9290010880386,38253700,Technology
2025-10-27 00:00:00-04:00,AAPL,268.5496520996094,264.6234656652487,268.8593494221352,264.3936774471076,44888200,Technology
2025-10-28 00:00:00-04:00,AAPL,268.7394714355469,268.7294713644567,269.6286240979669,267.8902885694659,41534800,Technology
2025-10-29 00:00:00-04:00,AAPL,269.4388122558594,269.01920560410514,271.1471476128123,266.85129379808274,51086700,Technology
2025-10-30 00:00:00-04:00,AAPL,271.13714599609375,271.72657092903916,273.87451306817263,268.2199910571769,69886500,Technology
2025-10-31 00:00:00-04:00,AAPL,270.108154296875,276.721738255342,277.05143573891627,268.89933466249033,86167100,Technology
2025-11-03 00:00:00-05:00,AAPL,268.7894287109375,270.15812755648943,270.5877038096653,265.9921525413924,50194600,Technology
2025-11-04 00:00:00-05:00,AAPL,269.7784729003906,268.0701070960229,271.22705027239556,267.36080327265466,49274800,Technology
2025-11-05 00:00:00-05:00,AAPL,269.8783874511719,268.3498399683747,271.43687417180433,266.67147434431234,43683100,Technology
2025-11-06 00:00:00-05:00,AAPL,269.50872802734375,267.6305743388968,273.1352174017799,267.6305743388968,51204000,Technology
2025-11-07 00:00:00-05:00,AAPL,268.2099914550781,269.5386899523433,272.02629915101613,266.51162568814635,48227400,Technology
2025-11-10 00:00:00-05:00,AAPL,269.42999267578125,268.9599914550781,273.7300109863281,267.4599914550781,41312400,Technology
2025-11-11 00:00:00-05:00,AAPL,275.25,269.80999755859375,275.9100036621094,269.79998779296875,46208300,Technology
2025-11-12 00:00:00-05:00,AAPL,273.4700012207031,275.0,275.7300109863281,271.70001220703125,48398000,Technology
2025-11-13 00:00:00-05:00,AAPL,272.95001220703125,274.1099853515625,276.70001220703125,272.0899963378906,49602800,Technology
2025-11-14 00:00:00-05:00,AAPL,272.4100036621094,271.04998779296875,275.9599914550781,269.6000061035156,47431300,Technology
2025-11-17 00:00:00-05:00,AAPL,267.4599914550781,268.82000732421875,270.489990234375,265.7300109863281,45018300,Technology
2025-11-18 00:00:00-05:00,AAPL,267.44000244140625,269.989990234375,270.7099914550781,265.32000732421875,45677300,Technology
2025-11-19 00:00:00-05:00,AAPL,268.55999755859375,265.5299987792969,272.2099914550781,265.5,40424500,Technology
2025-11-20 00:00:00-05:00,AAPL,266.25,270.8299865722656,275.42999267578125,265.9200134277344,45823600,Technology
2025-11-21 00:00:00-05:00,AAPL,271.489990234375,265.95001220703125,273.3299865722656,265.6700134277344,58784100,Technology
2023-11-24 00:00:00-05:00,DIA,342.5119934082031,341.89242798148376,342.65723129088644,341.7762613104685,1245100,Unknown
2023-11-27 00:00:00-05:00,DIA,342.04736328125,342.3474703947521,342.84120834325057,341.52458366189387,2532400,Unknown
2023-11-28 00:00:00-05:00,DIA,342.81219482421875,342.21198049619767,343.80936129396514,341.82474830495073,2759600,Unknown
2023-11-29 00:00:00-05:00,DIA,343.33489990234375,343.6446974055709,344.7676911968324,343.06383447299896,2736300,Unknown
2023-11-30 00:00:00-05:00,DIA,348.51422119140625,345.3291801754437,348.68847121146194,345.0774955500021,4094300,Unknown
2023-12-01 00:00:00-05:00,DIA,351.4669189453125,348.53359193477746,351.66054978547334,348.3786931714325,5852500,Unknown
2023-12-04 00:00:00-05:00,DIA,351.0699768066406,349.62749520036584,351.37008388613964,349.50163812626994,4211000,Unknown
2023-12-05 00:00:00-05:00,DIA,350.36334228515625,350.3149197981254,350.7021815186869,349.1919553490454,5372700,Unknown
2023-12-06 00:00:00-05:00,DIA,349.6953430175781,351.23461081254067,351.9509917935631,349.3177717153071,5583700,Unknown
2023-12-07 00:00:00-05:00,DIA,350.2857666015625,350.4116236662832,350.7988557196387,349.41448709553464,3295600,Unknown
2023-12-08 00:00:00-05:00,DIA,351.5346374511719,350.2180424855156,352.07676826572606,349.8501616733723,2930400,Unknown
2023-12-11 00:00:00-05:00,DIA,353.05462646484375,351.99940628511354,353.2288765032022,351.418543279999,3673200,Unknown
2023-12-12 00:00:00-05:00,DIA,354.7196960449219,353.7516010352342,354.98107106172813,352.8028572899309,3239600,Unknown
2023-12-13 00:00:00-05:00,DIA,359.8796691894531,354.9036756529857,359.8796691894531,354.32281267424423,4304800,Unknown
2023-12-14 00:00:00-05:00,DIA,361.4189453125,360.81873105323257,361.74812365847157,359.41501082776614,5507000,Unknown
2023-12-15 00:00:00-05:00,DIA,361.5480041503906,360.68445850030696,362.28541125742953,360.28664832993,6948400,Unknown
2023-12-18 00:00:00-05:00,DIA,361.8875732421875,362.1883514632343,362.7510892158426,361.67411486499446,3403200,Unknown
2023-12-19 00:00:00-05:00,DIA,364.3325500488281,362.1397534548324,364.39076326725467,362.0233270179793,3749200,Unknown
2023-12-20 00:00:00-05:00,DIA,359.7724304199219,363.5273618499208,365.1476796226444,359.5880786335658,4564700,Unknown
2023-12-21 00:00:00-05:00,DIA,362.7607727050781,361.80022488839313,363.00333767777494,360.12166461773796,3837500,Unknown
2023-12-22 00:00:00-05:00,DIA,362.6831359863281,362.52792046030646,364.1482378992532,361.49941773303374,3330700,Unknown
2023-12-26 00:00:00-05:00,DIA,364.18707275390625,362.56672563304176,364.90505563106433,362.4696937174839,2217800,Unknown
2023-12-27 00:00:00-05:00,DIA,365.36114501953125,363.9445735483062,365.5843155046512,363.6049765874676,3061200,Unknown
2023-12-28 00:00:00-05:00,DIA,365.817138671875,365.32229658037113,366.45751384617813,365.32229658037113,2620400,Unknown
2023-12-29 00:00:00-05:00,DIA,365.661865234375,365.7395026125213,366.2343150557715,364.1094433812742,3364400,Unknown
2024-01-02 00:00:00-05:00,DIA,365.875244140625,363.6533410310377,366.5835444149415,363.6533410310377,5776300,Unknown
2024-01-03 00:00:00-05:00,DIA,363.0809020996094,364.40047079075333,364.9341018229938,362.7801239381679,6393600,Unknown
2024-01-04 00:00:00-05:00,DIA,363.4011535644531,363.69221969232456,366.00144300671275,363.2653029647915,4251900,Unknown
2024-01-05 00:00:00-05:00,DIA,363.4981994628906,363.2944235555577,365.0603037592076,362.1107052400322,5381700,Unknown
2024-01-08 00:00:00-05:00,DIA,365.6327209472656,362.29502467049133,365.75885946626863,361.39269010990495,4604900,Unknown
2024-01-09 00:00:00-05:00,DIA,364.0221862792969,363.6534826945144,364.42970855984305,362.6347214081327,3230900,Unknown
2024-01-10 00:00:00-05:00,DIA,365.739501953125,364.3811143278709,366.2440264702299,364.1288668743104,2718700,Unknown
2024-01-11 00:00:00-05:00,DIA,365.95294189453125,366.5350741503363,366.8746710395443,363.119769939689,4095700,Unknown
2024-01-12 00:00:00-05:00,DIA,364.7304382324219,366.25375353079613,367.000843067267,363.58553854484774,3816700,Unknown
2024-01-16 00:00:00-05:00,DIA,362.5473327636719,363.8183709163786,364.361714114025,360.97551639833887,4471600,Unknown
2024-01-17 00:00:00-05:00,DIA,361.6353454589844,360.6941919780986,362.63471217703926,360.29638178411716,4361000,Unknown
2024-01-18 00:00:00-05:00,DIA,363.6630859375,361.15982859468926,364.1676103914827,360.31567766690046,3953400,Unknown
2024-01-19 00:00:00-05:00,DIA,367.5493469238281,364.81165058566796,368.29686133098915,363.5301719218282,5218600,Unknown
2024-01-22 00:00:00-05:00,DIA,368.97637939453125,368.6074662387694,369.9568789841504,368.0152557448308,5433400,Unknown
2024-01-23 00:00:00-05:00,DIA,367.9764709472656,368.28710817140615,368.76282604532355,366.94741292692254,3110100,Unknown
2024-01-24 00:00:00-05:00,DIA,367.0541076660156,369.1122232563053,369.51025951696545,366.9084918698754,3967200,Unknown
2024-01-25 00:00:00-05:00,DIA,369.37445068359375,368.0056026150622,369.4521025847175,366.8891750721218,3539100,Unknown
2024-01-26 00:00:00-05:00,DIA,369.96661376953125,368.8890270425177,370.9762661963952,368.85990387764764,3221000,Unknown
2024-01-29 00:00:00-05:00,DIA,372.1218566894531,369.8792838739069,372.2189437916877,369.43271875581655,2730900,Unknown
2024-01-30 00:00:00-05:00,DIA,373.26739501953125,371.6461560108871,373.7139897495539,371.32577154687857,2747900,Unknown
2024-01-31 00:00:00-05:00,DIA,370.23846435546875,373.96637783968083,374.5585884003299,370.2093411886711,4476600,Unknown
2024-02-01 00:00:00-05:00,DIA,373.8594970703125,370.2674828377734,373.90802579231394,369.8500410227549,3652500,Unknown
2024-02-02 00:00:00-05:00,DIA,375.1410827636719,372.78198773696425,376.4613724991912,372.05387893748207,3344800,Unknown
2024-02-05 00:00:00-05:00,DIA,372.3839111328125,374.7235707108849,374.7235707108849,370.96653445182125,3761600,Unknown
2024-02-06 00:00:00-05:00,DIA,373.8401184082031,372.71400302224936,374.121662068101,372.3062491138862,2507800,Unknown
2024-02-07 00:00:00-05:00,DIA,375.3837585449219,375.11193246451626,376.140990456539,374.3935116880851,2797600,Unknown
2024-02-08 00:00:00-05:00,DIA,376.0439453125,376.16043798469417,376.3448945912763,374.25765520960005,2549800,Unknown
2024-02-09 00:00:00-05:00,DIA,375.4322509765625,375.888533598856,376.1894828149625,374.50028016625896,3526300,Unknown
2024-02-12 00:00:00-05:00,DIA,376.78179931640625,375.20908874936225,378.0438725860451,375.1605600041882,2412200,Unknown
2024-02-13 00:00:00-05:00,DIA,371.6462097167969,373.8305364391842,373.9179059528604,369.35507828203157,5325300,Unknown
2024-02-14 00:00:00-05:00,DIA,373.0732116699219,372.7916680001413,373.32560254889273,370.91800865422323,3465200,Unknown
2024-02-15 00:00:00-05:00,DIA,376.9175720214844,373.9468911453045,376.9952239071577,373.6459419447437,3497200,Unknown
2024-02-16 00:00:00-05:00,DIA,375.5096130371094,376.46252104591787,377.5126397369067,375.03317386950033,3772300,Unknown
2024-02-20 00:00:00-05:00,DIA,375.02349853515625,374.848483672041,375.8791663196239,373.90530845601575,3295700,Unknown
2024-02-21 00:00:00-05:00,DIA,375.37353515625,374.3136833453472,375.49024140739874,372.71905399612683,3027600,Unknown
2024-02-22 00:00:00-05:00,DIA,379.7393798828125,377.61964659694297,380.6436530283796,377.18210943308566,4990700,Unknown
2024-02-23 00:00:00-05:00,DIA,380.4588623046875,380.93530149833987,381.97571698213665,380.1088326130879,3451600,Unknown
2024-02-26 00:00:00-05:00,DIA,379.9046325683594,380.6241875273117,381.5576297452903,379.4476295611086,1914100,Unknown
2024-02-27 00:00:00-05:00,DIA,378.8836364746094,379.56425959597965,379.6517966848771,377.9987997105976,2370900,Unknown
2024-02-28 00:00:00-05:00,DIA,378.8253173828125,377.2112224025672,378.961430144544,376.8806289256868,3313900,Unknown
2024-02-29 00:00:00-05:00,DIA,379.1656494140625,379.88517465830813,380.29354262314274,377.7071330496134,3026900,Unknown
2024-03-01 00:00:00-05:00,DIA,380.4881286621094,379.0685139830283,380.77982014630425,378.12533861933207,3857500,Unknown
2024-03-04 00:00:00-05:00,DIA,379.4379577636719,378.58228996223227,380.4297383479248,378.58228996223227,3048500,Unknown
2024-03-05 00:00:00-05:00,DIA,375.5096130371094,378.23216495714735,378.52388602445956,374.27474657223325,4132400,Unknown
2024-03-06 00:00:00-05:00,DIA,376.47222900390625,377.74599756169033,378.3683121075098,375.45127943956027,3039100,Unknown
2024-03-07 00:00:00-05:00,DIA,377.7071228027344,378.3099714692439,378.9419892753075,377.1042444626342,2965700,Unknown
2024-03-08 00:00:00-05:00,DIA,377.2599182128906,377.50300432832427,379.62273780684046,376.98766295054884,4256900,Unknown
2024-03-11 00:00:00-04:00,DIA,377.6780090332031,376.21949249449443,377.90162924470434,374.8387504481351,3396000,Unknown
2024-03-12 00:00:00-04:00,DIA,379.98248291015625,378.47533126011575,380.6145008462908,377.1140550114574,3275800,Unknown
2024-03-13 00:00:00-04:00,DIA,380.4006042480469,380.85760733529935,381.92719218563485,379.2726811034748,2788700,Unknown
2024-03-14 00:00:00-04:00,DIA,379.282470703125,381.32440032723736,381.5577535390436,377.1141315314167,4471900,Unknown
2024-03-15 00:00:00-04:00,DIA,377.1994323730469,377.92068275125837,379.4022086023784,376.2637521871594,4372300,Unknown
2024-03-18 00:00:00-04:00,DIA,377.91094970703125,378.5152437696807,379.01230805797246,377.66728082727025,2060600,Unknown
2024-03-19 00:00:00-04:00,DIA,381.0007019042969,378.3301001677713,381.1858926555622,377.65757159627924,3303800,Unknown
2024-03-20 00:00:00-04:00,DIA,384.98712158203125,380.26969505310467,385.2113076873707,380.01629961309055,4823900,Unknown
2024-03-21 00:00:00-04:00,DIA,387.67724609375,386.2737107553398,388.72015619495244,385.7863729224124,4348400,Unknown
2024-03-22 00:00:00-04:00,DIA,384.5387268066406,387.68693940415443,387.9793301585271,384.4997314578123,3156100,Unknown
2024-03-25 00:00:00-04:00,DIA,382.9988708496094,383.94430757364825,384.1684639729673,382.8721582353446,2535600,Unknown
2024-03-26 00:00:00-04:00,DIA,382.9013671875,383.7103349572091,384.2853900696034,382.6869373367138,3395400,Unknown
2024-03-27 00:00:00-04:00,DIA,387.4920654296875,384.9968980396931,387.5115482354053,384.48032111312574,4427300,Unknown
2024-03-28 00:00:00-04:00,DIA,387.68701171875,387.9794025276619,388.4667403723426,386.9852440326201,3155000,Unknown
2024-04-01 00:00:00-04:00,DIA,385.3184814453125,387.745443850135,387.9696001954434,384.7336998969099,3825200,Unknown
2024-04-02 00:00:00-04:00,DIA,381.7122497558594,382.0436359250162,382.20934388196554,380.3964316098231,4034900,Unknown
2024-04-03 00:00:00-04:00,DIA,381.3516845703125,381.76103177238093,382.96965005908686,380.11382719774457,3547000,Unknown
2024-04-04 00:00:00-04:00,DIA,376.2442932128906,384.0514548850008,384.2561284481458,375.83494608660067,5041200,Unknown
2024-04-05 00:00:00-04:00,DIA,379.0123291015625,376.56591363935246,380.56208943825646,376.3027321979669,4423500,Unknown
2024-04-08 00:00:00-04:00,DIA,379.2462158203125,379.19746420196486,380.2598865961939,378.72963903212235,2431300,Unknown
2024-04-09 00:00:00-04:00,DIA,378.9928894042969,379.7531352480415,380.1040339615535,375.96166230447585,4003900,Unknown
2024-04-10 00:00:00-04:00,DIA,374.7725830078125,375.1722036355955,376.1956012775384,373.33005218640625,5173100,Unknown
2024-04-11 00:00:00-04:00,DIA,374.8017883300781,375.7082295592642,376.30276743709356,372.3261038138877,3972800,Unknown
2024-04-12 00:00:00-04:00,DIA,370.2500915527344,372.6283028853796,373.23259712249114,369.21693758385106,5305100,Unknown
2024-04-15 00:00:00-04:00,DIA,367.7548522949219,373.6223887632503,374.1000000389175,367.0628409398494,4870700,Unknown
2024-04-16 00:00:00-04:00,DIA,368.40789794921875,370.12330679720316,370.3084975427694,367.4917004958086,4383500,Unknown
2024-04-17 00:00:00-04:00,DIA,367.8913269042969,369.60673577950666,370.56192860102203,366.6145042139108,4584900,Unknown
2024-04-18 00:00:00-04:00,DIA,368.2715148925781,369.45086432749133,371.28325966125493,367.30659533171695,4579200,Unknown
2024-04-19 00:00:00-04:00,DIA,370.3758850097656,369.2934420920556,371.5753753264461,368.5425590705902,5078600,Unknown
2024-04-22 00:00:00-04:00,DIA,372.88214111328125,372.2580370882773,374.90078476480073,370.3856654925918,4129000,Unknown
2024-04-23 00:00:00-04:00,DIA,375.46636962890625,374.16938442244196,376.0222331861064,373.408739992713,3126400,Unknown
2024-04-24 00:00:00-04:00,DIA,374.9007263183594,375.3200493998239,375.9051672922777,373.5159482982298,3575800,Unknown
2024-04-25 00:00:00-04:00,DIA,371.4680480957031,370.36608260856656,372.08239058114555,368.1134042142888,4682800,Unknown
2024-04-26 00:00:00-04:00,DIA,372.8236083984375,371.3023195945826,373.82804946457674,371.08777733966286,4252400,Unknown
2024-04-29 00:00:00-04:00,DIA,374.27667236328125,373.5940594769435,374.5009760352666,372.58961828904694,3265900,Unknown
2024-04-30 00:00:00-04:00,DIA,368.7473449707031,372.9698902108688,373.25270268165355,368.6985677803826,3463600,Unknown
2024-05-01 00:00:00-04:00,DIA,369.48858642578125,368.99123157324186,373.9646908176068,368.6011627572872,5731600,Unknown
2024-05-02 00:00:00-04:00,DIA,372.74560546875,371.69238721665204,373.4087252509836,369.498217245172,3535600,Unknown
2024-05-03 00:00:00-04:00,DIA,377.1730041503906,377.53384828060126,378.3627332879931,375.50544298353776,4471100,Unknown
2024-05-06 00:00:00-04:00,DIA,378.811279296875,378.68450026630364,379.09406200778795,377.23145187014234,2596100,Unknown
2024-05-07 00:00:00-04:00,DIA,379.0940856933594,379.5134386115277,380.0790338290275,378.70401694746255,2428600,Unknown
2024-05-08 00:00:00-04:00,DIA,380.7908630371094,378.7039494897752,381.21018612024693,378.5576774561612,2855100,Unknown
2024-05-09 00:00:00-04:00,DIA,384.2235412597656,380.4300508948544,384.4770993128381,380.33255603782794,4141200,Unknown
2024-05-10 00:00:00-04:00,DIA,385.374267578125,385.44253778865163,386.0764031827265,384.3210790513907,3505600,Unknown
2024-05-13 00:00:00-04:00,DIA,384.672119140625,386.54449061054413,386.7687644943129,384.2918118210018,2635800,Unknown
2024-05-14 00:00:00-04:00,DIA,385.7643737792969,384.7502009543802,386.41776201719364,384.0383038904436,2702700,Unknown
2024-05-15 00:00:00-04:00,DIA,389.3725280761719,387.383138958606,389.5870703315989,387.0905948649942,3421200,Unknown
2024-05-16 00:00:00-04:00,DIA,389.3043212890625,389.83093050368876,391.04991402621437,389.22631943817044,2877200,Unknown
2024-05-17 00:00:00-04:00,DIA,390.6071472167969,389.78674345736334,390.6754893595122,389.1324114027748,2702900,Unknown
2024-05-20 00:00:00-04:00,DIA,388.80029296875,390.4312646712541,391.3590843616703,388.5463570945982,2094800,Unknown
2024-05-21 00:00:00-04:00,DIA,389.4644775390625,389.0152315079856,389.7379355325031,388.4780616534047,1618300,Unknown
2024-05-22 00:00:00-04:00,DIA,387.3939514160156,388.65382511884405,389.5327949887338,386.27082159311857,2647200,Unknown
2024-05-23 00:00:00-04:00,DIA,381.5341796875,387.78466962353184,387.8139676308614,381.13375371753796,3361200,Unknown
2024-05-24 00:00:00-04:00,DIA,381.5145568847656,382.0809948118074,383.08693253743684,381.0457590865841,2072200,Unknown
2024-05-28 00:00:00-04:00,DIA,379.522216796875,380.70394256147574,381.10436843974276,377.97910928504774,2176100,Unknown
2024-05-29 00:00:00-04:00,DIA,375.59613037109375,376.3090881722447,376.7095140766159,375.26407640752103,2715000,Unknown
2024-05-30 00:00:00-04:00,DIA,372.5686340332031,372.46118813588936,373.4671261331813,371.5236220910073,4063400,Unknown
2024-05-31 00:00:00-04:00,DIA,378.4772644042969,373.05692480742266,378.5553824832986,372.3634890096151,4748400,Unknown
2024-06-03 00:00:00-04:00,DIA,377.2173767089844,378.8093044778937,378.82885635043925,373.9847010991693,3614300,Unknown
2024-06-04 00:00:00-04:00,DIA,378.4576721191406,376.0062968541009,379.30734391730897,375.5570509226504,2822500,Unknown
2024-06-05 00:00:00-04:00,DIA,379.45391845703125,379.5222904066335,379.88364241926536,376.953722570225,2181400,Unknown
2024-06-06 00:00:00-04:00,DIA,380.2351989746094,379.727356956534,381.46577478553127,378.73119498868755,2241900,Unknown
2024-06-07 00:00:00-04:00,DIA,379.4148254394531,379.79572930692854,382.4717130970231,378.8288653428517,1952000,Unknown
2024-06-10 00:00:00-04:00,DIA,380.1961364746094,378.96556072312404,380.26447861271623,378.1451868236948,1380600,Unknown
2024-06-11 00:00:00-04:00,DIA,378.90692138671875,378.60416545148,379.13155925676153,375.908630229685,2522600,Unknown
2024-06-12 00:00:00-04:00,DIA,378.6334533691406,382.43256636081765,382.7548741572826,377.65681365445937,3866700,Unknown
2024-06-13 00:00:00-04:00,DIA,377.84246826171875,377.7838722491499,378.6140221667895,375.6059544330555,3136100,Unknown
2024-06-14 00:00:00-04:00,DIA,377.4322509765625,375.6352371201374,377.5103988599245,374.66837314749665,2884300,Unknown
2024-06-17 00:00:00-04:00,DIA,379.5027160644531,376.2505183386242,380.1180039650737,375.9868362975086,2025300,Unknown
2024-06-18 00:00:00-04:00,DIA,380.0497741699219,379.82513619870326,381.07523443763415,378.955912131751,1848700,Unknown
2024-06-20 00:00:00-04:00,DIA,382.91119384765625,379.6589664505457,383.92687783415465,379.3073904101461,3588000,Unknown
2024-06-21 00:00:00-04:00,DIA,383.0521545410156,383.37518249236985,384.1582280552328,382.1907864991023,2592100,Unknown
2024-06-24 00:00:00-04:00,DIA,385.63623046875,384.15819996530183,387.2121192569454,383.6002643601401,3096600,Unknown
