Date,Ticker,Close,Open,High,Low,Volume,Sector
2025-04-28 00:00:00-04:00,AMZN,187.6999969482422,190.11000061035156,190.22000122070312,184.88999938964844,33224700,Consumer Cyclical
2025-04-29 00:00:00-04:00,AMZN,187.38999938964844,183.99000549316406,188.02000427246094,183.67999267578125,41667300,Consumer Cyclical
2025-04-30 00:00:00-04:00,AMZN,184.4199981689453,182.1699981689453,185.0500030517578,178.85000610351562,55176500,Consumer Cyclical
2025-05-01 00:00:00-04:00,AMZN,190.1999969482422,190.6300048828125,191.80999755859375,187.5,74266000,Consumer Cyclical
2025-05-02 00:00:00-04:00,AMZN,189.97999572753906,191.44000244140625,192.8800048828125,186.39999389648438,77903500,Consumer Cyclical
2025-05-05 00:00:00-04:00,AMZN,186.35000610351562,186.50999450683594,188.17999267578125,185.52999877929688,35217500,Consumer Cyclical
2025-05-06 00:00:00-04:00,AMZN,185.00999450683594,184.57000732421875,187.92999267578125,183.85000610351562,29314100,Consumer Cyclical
2025-05-07 00:00:00-04:00,AMZN,188.7100067138672,185.55999755859375,190.99000549316406,185.00999450683594,43948600,Consumer Cyclical
2025-05-08 00:00:00-04:00,AMZN,192.0800018310547,191.42999267578125,194.3300018310547,188.82000732421875,41043600,Consumer Cyclical
2025-05-09 00:00:00-04:00,AMZN,193.05999755859375,193.3800048828125,194.69000244140625,191.16000366210938,29663100,Consumer Cyclical
2025-05-12 00:00:00-04:00,AMZN,208.63999938964844,210.7100067138672,211.66000366210938,205.75,75205000,Consumer Cyclical
2025-05-13 00:00:00-04:00,AMZN,211.3699951171875,211.0800018310547,214.83999633789062,210.10000610351562,56193700,Consumer Cyclical
2025-05-14 00:00:00-04:00,AMZN,210.25,211.4499969482422,211.92999267578125,208.85000610351562,38492100,Consumer Cyclical
2025-05-15 00:00:00-04:00,AMZN,205.1699981689453,206.4499969482422,206.8800048828125,202.6699981689453,64347300,Consumer Cyclical
2025-05-16 00:00:00-04:00,AMZN,205.58999633789062,206.85000610351562,206.85000610351562,204.3699951171875,43318500,Consumer Cyclical
2025-05-19 00:00:00-04:00,AMZN,206.16000366210938,201.64999389648438,206.6199951171875,201.25999450683594,34314800,Consumer Cyclical
2025-05-20 00:00:00-04:00,AMZN,204.07000732421875,204.6300048828125,205.58999633789062,202.64999389648438,29470400,Consumer Cyclical
2025-05-21 00:00:00-04:00,AMZN,201.1199951171875,201.61000061035156,203.4600067138672,200.05999755859375,42460900,Consumer Cyclical
2025-05-22 00:00:00-04:00,AMZN,203.10000610351562,201.3800048828125,205.75999450683594,200.16000366210938,38938900,Consumer Cyclical
2025-05-23 00:00:00-04:00,AMZN,200.99000549316406,198.89999389648438,202.3699951171875,197.85000610351562,33393500,Consumer Cyclical
2025-05-27 00:00:00-04:00,AMZN,206.02000427246094,203.08999633789062,206.69000244140625,202.19000244140625,34892000,Consumer Cyclical
2025-05-28 00:00:00-04:00,AMZN,204.72000122070312,205.9199981689453,207.66000366210938,204.41000366210938,28549800,Consumer Cyclical
2025-05-29 00:00:00-04:00,AMZN,205.6999969482422,208.02999877929688,208.80999755859375,204.22999572753906,34650000,Consumer Cyclical
2025-05-30 00:00:00-04:00,AMZN,205.00999450683594,204.83999633789062,205.99000549316406,201.6999969482422,51679400,Consumer Cyclical
2025-06-02 00:00:00-04:00,AMZN,206.64999389648438,204.97999572753906,207.0,202.67999267578125,29113300,Consumer Cyclical
2025-06-03 00:00:00-04:00,AMZN,205.7100067138672,207.11000061035156,208.9499969482422,205.02999877929688,33139100,Consumer Cyclical
2025-06-04 00:00:00-04:00,AMZN,207.22999572753906,206.5500030517578,208.17999267578125,205.17999267578125,29915600,Consumer Cyclical
2025-06-05 00:00:00-04:00,AMZN,207.91000366210938,209.5500030517578,212.80999755859375,207.55999755859375,51864200,Consumer Cyclical
2025-06-06 00:00:00-04:00,AMZN,213.57000732421875,212.39999389648438,213.8699951171875,210.5,39832500,Consumer Cyclical
2025-06-09 00:00:00-04:00,AMZN,216.97999572753906,214.75,217.85000610351562,212.8800048828125,38102500,Consumer Cyclical
2025-06-10 00:00:00-04:00,AMZN,217.61000061035156,216.77999877929688,217.69000244140625,214.14999389648438,31303300,Consumer Cyclical
2025-06-11 00:00:00-04:00,AMZN,213.1999969482422,217.41000366210938,218.39999389648438,212.88999938964844,39326000,Consumer Cyclical
2025-06-12 00:00:00-04:00,AMZN,213.24000549316406,211.77999877929688,213.5800018310547,211.3300018310547,27640000,Consumer Cyclical
2025-06-13 00:00:00-04:00,AMZN,212.10000610351562,209.9600067138672,214.0500030517578,209.6199951171875,29337800,Consumer Cyclical
2025-06-16 00:00:00-04:00,AMZN,216.10000610351562,212.30999755859375,217.05999755859375,211.60000610351562,33284200,Consumer Cyclical
2025-06-17 00:00:00-04:00,AMZN,214.82000732421875,215.1999969482422,217.41000366210938,214.55999755859375,32086300,Consumer Cyclical
2025-06-18 00:00:00-04:00,AMZN,212.52000427246094,215.08999633789062,217.9600067138672,212.33999633789062,44360500,Consumer Cyclical
2025-06-20 00:00:00-04:00,AMZN,209.69000244140625,214.67999267578125,214.88999938964844,208.27000427246094,75350700,Consumer Cyclical
2025-06-23 00:00:00-04:00,AMZN,208.47000122070312,209.7899932861328,210.38999938964844,207.30999755859375,37311700,Consumer Cyclical
2025-06-24 00:00:00-04:00,AMZN,212.77000427246094,212.13999938964844,214.33999633789062,211.0500030517578,38378800,Consumer Cyclical
2025-06-25 00:00:00-04:00,AMZN,211.99000549316406,214.6199951171875,216.02999877929688,211.11000061035156,31755700,Consumer Cyclical
2025-06-26 00:00:00-04:00,AMZN,217.1199951171875,213.1199951171875,218.0399932861328,212.00999450683594,50480800,Consumer Cyclical
2025-06-27 00:00:00-04:00,AMZN,223.3000030517578,219.9199981689453,223.3000030517578,216.74000549316406,119217100,Consumer Cyclical
2025-06-30 00:00:00-04:00,AMZN,219.38999938964844,223.52000427246094,223.82000732421875,219.1199951171875,58887800,Consumer Cyclical
2025-07-01 00:00:00-04:00,AMZN,220.4600067138672,219.5,221.8800048828125,217.92999267578125,39256800,Consumer Cyclical
2025-07-02 00:00:00-04:00,AMZN,219.9199981689453,219.72999572753906,221.60000610351562,219.05999755859375,30894200,Consumer Cyclical
2025-07-03 00:00:00-04:00,AMZN,223.41000366210938,221.82000732421875,224.00999450683594,221.36000061035156,29632400,Consumer Cyclical
2025-07-07 00:00:00-04:00,AMZN,223.47000122070312,223.0,224.2899932861328,222.3699951171875,36604100,Consumer Cyclical
2025-07-08 00:00:00-04:00,AMZN,219.36000061035156,223.9199981689453,224.0,218.42999267578125,45692000,Consumer Cyclical
2025-07-09 00:00:00-04:00,AMZN,222.5399932861328,221.07000732421875,224.2899932861328,220.47000122070312,38155100,Consumer Cyclical
2025-07-10 00:00:00-04:00,AMZN,222.25999450683594,221.5500030517578,222.7899932861328,219.6999969482422,30370600,Consumer Cyclical
2025-07-11 00:00:00-04:00,AMZN,225.02000427246094,223.5800018310547,226.67999267578125,222.3699951171875,50518300,Consumer Cyclical
2025-07-14 00:00:00-04:00,AMZN,225.69000244140625,225.07000732421875,226.66000366210938,224.24000549316406,35702600,Consumer Cyclical
2025-07-15 00:00:00-04:00,AMZN,226.35000610351562,226.1999969482422,227.27000427246094,225.4600067138672,34907300,Consumer Cyclical
2025-07-16 00:00:00-04:00,AMZN,223.19000244140625,225.8800048828125,226.10000610351562,222.17999267578125,39535900,Consumer Cyclical
2025-07-17 00:00:00-04:00,AMZN,223.8800048828125,223.32000732421875,224.5,222.50999450683594,31855800,Consumer Cyclical
2025-07-18 00:00:00-04:00,AMZN,226.1300048828125,225.13999938964844,226.39999389648438,222.97999572753906,37833800,Consumer Cyclical
2025-07-21 00:00:00-04:00,AMZN,229.3000030517578,225.83999633789062,229.69000244140625,225.64999389648438,40297600,Consumer Cyclical
2025-07-22 00:00:00-04:00,AMZN,227.47000122070312,229.67999267578125,230.0,226.35000610351562,37483700,Consumer Cyclical
2025-07-23 00:00:00-04:00,AMZN,228.2899932861328,228.47000122070312,228.7899932861328,227.08999633789062,28294900,Consumer Cyclical
2025-07-24 00:00:00-04:00,AMZN,232.22999572753906,229.1699981689453,236.0,228.63999938964844,42902300,Consumer Cyclical
2025-07-25 00:00:00-04:00,AMZN,231.44000244140625,232.22000122070312,232.47999572753906,231.17999267578125,28712100,Consumer Cyclical
2025-07-28 00:00:00-04:00,AMZN,232.7899932861328,233.35000610351562,234.2899932861328,232.25,26300100,Consumer Cyclical
2025-07-29 00:00:00-04:00,AMZN,231.00999450683594,234.14999389648438,234.72000122070312,230.30999755859375,33716200,Consumer Cyclical
2025-07-30 00:00:00-04:00,AMZN,230.19000244140625,231.63999938964844,231.8000030517578,229.2899932861328,32993300,Consumer Cyclical
2025-07-31 00:00:00-04:00,AMZN,234.11000061035156,235.77000427246094,236.52999877929688,231.39999389648438,104357300,Consumer Cyclical
2025-08-01 00:00:00-04:00,AMZN,214.75,217.2100067138672,220.44000244140625,212.8000030517578,122258800,Consumer Cyclical
2025-08-04 00:00:00-04:00,AMZN,211.64999389648438,217.39999389648438,217.44000244140625,211.4199981689453,77890100,Consumer Cyclical
2025-08-05 00:00:00-04:00,AMZN,213.75,213.0500030517578,216.3000030517578,212.8699951171875,51505100,Consumer Cyclical
2025-08-06 00:00:00-04:00,AMZN,222.30999755859375,214.6999969482422,222.64999389648438,213.74000549316406,54823000,Consumer Cyclical
2025-08-07 00:00:00-04:00,AMZN,223.1300048828125,221.0,226.22000122070312,220.82000732421875,40603500,Consumer Cyclical
2025-08-08 00:00:00-04:00,AMZN,222.69000244140625,223.13999938964844,223.8000030517578,221.8800048828125,32970500,Consumer Cyclical
2025-08-11 00:00:00-04:00,AMZN,221.3000030517578,221.77999877929688,223.0500030517578,220.39999389648438,31646200,Consumer Cyclical
2025-08-12 00:00:00-04:00,AMZN,221.47000122070312,222.22999572753906,223.5,219.0500030517578,37185800,Consumer Cyclical
2025-08-13 00:00:00-04:00,AMZN,224.55999755859375,222.0,224.9199981689453,222.0,36508300,Consumer Cyclical
2025-08-14 00:00:00-04:00,AMZN,230.97999572753906,227.39999389648438,233.11000061035156,227.02000427246094,61545800,Consumer Cyclical
2025-08-15 00:00:00-04:00,AMZN,231.02999877929688,232.5800018310547,234.0800018310547,229.80999755859375,39649200,Consumer Cyclical
2025-08-18 00:00:00-04:00,AMZN,231.49000549316406,230.22999572753906,231.91000366210938,228.3300018310547,25248900,Consumer Cyclical
2025-08-19 00:00:00-04:00,AMZN,228.00999450683594,230.08999633789062,230.52999877929688,227.1199951171875,29891000,Consumer Cyclical
2025-08-20 00:00:00-04:00,AMZN,223.80999755859375,227.1199951171875,227.27000427246094,220.9199981689453,36604300,Consumer Cyclical
2025-08-21 00:00:00-04:00,AMZN,221.9499969482422,222.64999389648438,222.77999877929688,220.5,32140500,Consumer Cyclical
2025-08-22 00:00:00-04:00,AMZN,228.83999633789062,222.7899932861328,229.13999938964844,220.82000732421875,37315300,Consumer Cyclical
2025-08-25 00:00:00-04:00,AMZN,227.94000244140625,227.35000610351562,229.60000610351562,227.30999755859375,22633700,Consumer Cyclical
2025-08-26 00:00:00-04:00,AMZN,228.7100067138672,227.11000061035156,229.0,226.02000427246094,26105400,Consumer Cyclical
2025-08-27 00:00:00-04:00,AMZN,229.1199951171875,228.57000732421875,229.8699951171875,227.80999755859375,21254500,Consumer Cyclical
2025-08-28 00:00:00-04:00,AMZN,231.60000610351562,229.00999450683594,232.7100067138672,228.02000427246094,33679600,Consumer Cyclical
2025-08-29 00:00:00-04:00,AMZN,229.0,231.32000732421875,231.80999755859375,228.16000366210938,26199200,Consumer Cyclical
2025-09-02 00:00:00-04:00,AMZN,225.33999633789062,223.52000427246094,226.1699981689453,221.8300018310547,38843900,Consumer Cyclical
2025-09-03 00:00:00-04:00,AMZN,225.99000549316406,225.2100067138672,227.1699981689453,224.36000061035156,29223100,Consumer Cyclical
2025-09-04 00:00:00-04:00,AMZN,235.67999267578125,231.19000244140625,235.77000427246094,230.77999877929688,59391800,Consumer Cyclical
2025-09-05 00:00:00-04:00,AMZN,232.3300018310547,235.19000244140625,236.0,231.92999267578125,36721800,Consumer Cyclical
2025-09-08 00:00:00-04:00,AMZN,235.83999633789062,234.94000244140625,237.60000610351562,233.75,33947100,Consumer Cyclical
2025-09-09 00:00:00-04:00,AMZN,238.24000549316406,236.36000061035156,238.85000610351562,235.0800018310547,27033800,Consumer Cyclical
2025-09-10 00:00:00-04:00,AMZN,230.3300018310547,237.52000427246094,237.67999267578125,229.10000610351562,60907700,Consumer Cyclical
2025-09-11 00:00:00-04:00,AMZN,229.9499969482422,231.49000549316406,231.52999877929688,229.33999633789062,37485600,Consumer Cyclical
2025-09-12 00:00:00-04:00,AMZN,228.14999389648438,230.35000610351562,230.7899932861328,226.2899932861328,38496200,Consumer Cyclical
2025-09-15 00:00:00-04:00,AMZN,231.42999267578125,230.6300048828125,233.72999572753906,230.32000732421875,33243300,Consumer Cyclical
2025-09-16 00:00:00-04:00,AMZN,234.0500030517578,232.94000244140625,235.89999389648438,232.22999572753906,38203900,Consumer Cyclical
2025-09-17 00:00:00-04:00,AMZN,231.6199951171875,233.77000427246094,234.3000030517578,228.7100067138672,42815200,Consumer Cyclical
2025-09-18 00:00:00-04:00,AMZN,231.22999572753906,232.5,233.47999572753906,228.7899932861328,37931700,Consumer Cyclical
2025-09-19 00:00:00-04:00,AMZN,231.47999572753906,232.3699951171875,234.16000366210938,229.6999969482422,97943200,Consumer Cyclical
2025-09-22 00:00:00-04:00,AMZN,227.6300048828125,230.55999755859375,230.57000732421875,227.50999450683594,45914500,Consumer Cyclical
2025-09-23 00:00:00-04:00,AMZN,220.7100067138672,227.8300018310547,227.86000061035156,220.07000732421875,70956200,Consumer Cyclical
2025-09-24 00:00:00-04:00,AMZN,220.2100067138672,224.14999389648438,224.55999755859375,219.4499969482422,49509000,Consumer Cyclical
2025-09-25 00:00:00-04:00,AMZN,218.14999389648438,220.05999755859375,220.6699981689453,216.47000122070312,52226300,Consumer Cyclical
2025-09-26 00:00:00-04:00,AMZN,219.77999877929688,219.0800018310547,221.0500030517578,218.02000427246094,41650100,Consumer Cyclical
2025-09-29 00:00:00-04:00,AMZN,222.1699981689453,220.0800018310547,222.60000610351562,219.3000030517578,44259200,Consumer Cyclical
2025-09-30 00:00:00-04:00,AMZN,219.57000732421875,222.02999877929688,222.24000549316406,217.88999938964844,48396400,Consumer Cyclical
2025-10-01 00:00:00-04:00,AMZN,220.6300048828125,217.36000061035156,222.14999389648438,216.61000061035156,43933800,Consumer Cyclical
2025-10-02 00:00:00-04:00,AMZN,222.41000366210938,221.00999450683594,222.80999755859375,218.9499969482422,41258600,Consumer Cyclical
2025-10-03 00:00:00-04:00,AMZN,219.50999450683594,223.44000244140625,224.1999969482422,219.33999633789062,43639000,Consumer Cyclical
2025-10-06 00:00:00-04:00,AMZN,220.89999389648438,221.0,221.72999572753906,216.02999877929688,43690900,Consumer Cyclical
2025-10-07 00:00:00-04:00,AMZN,221.77999877929688,220.8800048828125,222.88999938964844,220.1699981689453,31194700,Consumer Cyclical
2025-10-08 00:00:00-04:00,AMZN,225.22000122070312,222.9199981689453,226.72999572753906,221.19000244140625,46686000,Consumer Cyclical
2025-10-09 00:00:00-04:00,AMZN,227.74000549316406,225.0,228.2100067138672,221.75,46412100,Consumer Cyclical
2025-10-10 00:00:00-04:00,AMZN,216.3699951171875,226.2100067138672,228.25,216.0,72367500,Consumer Cyclical
2025-10-13 00:00:00-04:00,AMZN,220.07000732421875,217.6999969482422,220.67999267578125,217.0399932861328,37809700,Consumer Cyclical
2025-10-14 00:00:00-04:00,AMZN,216.38999938964844,215.55999755859375,219.32000732421875,212.60000610351562,45665600,Consumer Cyclical
2025-10-15 00:00:00-04:00,AMZN,215.57000732421875,216.6199951171875,217.7100067138672,212.66000366210938,45909500,Consumer Cyclical
2025-10-16 00:00:00-04:00,AMZN,214.47000122070312,215.6699981689453,218.58999633789062,212.80999755859375,42414600,Consumer Cyclical
2025-10-17 00:00:00-04:00,AMZN,213.0399932861328,214.55999755859375,214.8000030517578,211.02999877929688,45986900,Consumer Cyclical
2025-10-20 00:00:00-04:00,AMZN,216.47999572753906,213.8800048828125,216.69000244140625,213.58999633789062,38882800,Consumer Cyclical
2025-10-21 00:00:00-04:00,AMZN,222.02999877929688,218.42999267578125,223.32000732421875,217.99000549316406,50494600,Consumer Cyclical
2025-10-22 00:00:00-04:00,AMZN,217.9499969482422,219.3000030517578,220.00999450683594,216.52000427246094,44308500,Consumer Cyclical
2025-10-23 00:00:00-04:00,AMZN,221.08999633789062,219.0,221.3000030517578,218.17999267578125,31540000,Consumer Cyclical
2025-10-24 00:00:00-04:00,AMZN,224.2100067138672,221.97000122070312,225.39999389648438,221.89999389648438,38685100,Consumer Cyclical
2025-10-27 00:00:00-04:00,AMZN,226.97000122070312,227.66000366210938,228.39999389648438,225.5399932861328,38267000,Consumer Cyclical
2025-10-28 00:00:00-04:00,AMZN,229.25,228.22000122070312,231.49000549316406,226.2100067138672,47100000,Consumer Cyclical
2025-10-29 00:00:00-04:00,AMZN,230.3000030517578,231.6699981689453,232.82000732421875,227.75999450683594,52036200,Consumer Cyclical
2025-10-30 00:00:00-04:00,AMZN,222.86000061035156,227.05999755859375,228.44000244140625,222.75,102252900,Consumer Cyclical
2025-10-31 00:00:00-04:00,AMZN,244.22000122070312,250.10000610351562,250.5,243.97999572753906,166340800,Consumer Cyclical
2025-11-03 00:00:00-05:00,AMZN,254.0,255.36000061035156,258.6000061035156,252.89999389648438,95997800,Consumer Cyclical
2025-11-04 00:00:00-05:00,AMZN,249.32000732421875,250.3800048828125,257.010009765625,248.66000366210938,51546300,Consumer Cyclical
2025-11-05 00:00:00-05:00,AMZN,250.1999969482422,249.02999877929688,251.0,246.16000366210938,40610700,Consumer Cyclical
2025-11-06 00:00:00-05:00,AMZN,243.0399932861328,249.16000366210938,250.3800048828125,242.1699981689453,46004200,Consumer Cyclical
2025-11-07 00:00:00-05:00,AMZN,244.41000366210938,242.89999389648438,244.89999389648438,238.49000549316406,46374300,Consumer Cyclical
2025-11-10 00:00:00-05:00,AMZN,248.39999389648438,248.33999633789062,251.75,245.58999633789062,36476500,Consumer Cyclical
2025-11-11 00:00:00-05:00,AMZN,249.10000610351562,248.41000366210938,249.75,247.22999572753906,23564100,Consumer Cyclical
2025-11-12 00:00:00-05:00,AMZN,244.1999969482422,250.24000549316406,250.3699951171875,243.75,31190100,Consumer Cyclical
2025-11-13 00:00:00-05:00,AMZN,237.5800018310547,243.0500030517578,243.75,236.5,41401700,Consumer Cyclical
2025-11-14 00:00:00-05:00,AMZN,234.69000244140625,235.05999755859375,238.72999572753906,232.88999938964844,38956700,Consumer Cyclical
2025-11-17 00:00:00-05:00,AMZN,232.8699951171875,233.25,234.60000610351562,229.19000244140625,59919000,Consumer Cyclical
2025-11-18 00:00:00-05:00,AMZN,222.5500030517578,228.10000610351562,230.1999969482422,222.4199981689453,60608400,Consumer Cyclical
2025-11-19 00:00:00-05:00,AMZN,222.69000244140625,223.74000549316406,223.74000549316406,218.52000427246094,58335600,Consumer Cyclical
2025-11-20 00:00:00-05:00,AMZN,217.13999938964844,227.0500030517578,227.41000366210938,216.74000549316406,50309000,Consumer Cyclical
2025-11-21 00:00:00-05:00,AMZN,220.69000244140625,216.35000610351562,222.2100067138672,215.17999267578125,68435400,Consumer Cyclical
2023-11-24 00:00:00-05:00,BAC,28.257661819458008,28.020042728854648,28.409737892412977,28.020042728854648,15815600,Financial Services
2023-11-27 00:00:00-05:00,BAC,28.096078872680664,28.134098794803144,28.219641806689054,28.04855578291723,42039500,Financial Services
2023-11-28 00:00:00-05:00,BAC,28.067567825317383,28.067567825317383,28.181623974363273,27.86796684515237,29705800,Financial Services
2023-11-29 00:00:00-05:00,BAC,28.808937072753906,28.400231960535294,29.09408105966653,28.333698907455936,57954900,Financial Services
2023-11-30 00:00:00-05:00,BAC,29.211322784423828,28.943064650646797,29.268806017604962,28.780195794526747,52547700,Financial Services
2023-12-01 00:00:00-05:00,BAC,29.661609649658203,29.125095242229467,29.7478354078434,29.07719285539721,46133300,Financial Services
2023-12-04 00:00:00-05:00,BAC,29.527482986450195,29.249645839634052,29.69993451147491,29.24006499631501,37811300,Financial Services
2023-12-05 00:00:00-05:00,BAC,29.297550201416016,29.39335681369788,29.498744269943852,29.058034584390914,45723100,Financial Services
2023-12-06 00:00:00-05:00,BAC,29.24964714050293,29.489162752054305,30.198128742963277,29.16342137415571,49803100,Financial Services
2023-12-07 00:00:00-05:00,BAC,29.37419319152832,29.30712911555481,29.632870479448158,29.25922672624774,32699600,Financial Services
2023-12-08 00:00:00-05:00,BAC,29.661609649658203,29.38377251678506,29.834061166028597,29.32628928711457,34794300,Financial Services
2023-12-11 00:00:00-05:00,BAC,29.55622673034668,29.623290808975423,29.77658065365801,29.4220967457301,32254000,Financial Services
2023-12-12 00:00:00-05:00,BAC,29.450838088989258,29.479580618967592,29.565806381543577,29.173000941968095,34566700,Financial Services
2023-12-13 00:00:00-05:00,BAC,30.696321487426758,29.46042006137805,30.782547253307325,29.3454517644176,60311100,Financial Services
2023-12-14 00:00:00-05:00,BAC,32.516639709472656,31.2519975105942,32.641188856932644,31.20409511686909,107190000,Financial Services
2023-12-15 00:00:00-05:00,BAC,32.190895080566406,32.40166997743747,32.59328318780044,31.89389807648591,83771800,Financial Services
2023-12-18 00:00:00-05:00,BAC,32.02803039550781,32.296286732096505,32.37293348810384,32.00886870650598,40694700,Financial Services
2023-12-19 00:00:00-05:00,BAC,32.10466766357422,31.64479817524116,32.25795749301857,31.424444273834766,44534800,Financial Services
2023-12-20 00:00:00-05:00,BAC,31.596900939941406,31.980127403387385,32.296286129219666,31.568160234334403,44711400,Financial Services
2023-12-21 00:00:00-05:00,BAC,31.807676315307617,31.8459996931441,32.04719194470795,31.510675619152558,32325700,Financial Services
2023-12-22 00:00:00-05:00,BAC,32.02803039550781,31.81725547120613,32.25796335409284,31.807676454064456,37265900,Financial Services
2023-12-26 00:00:00-05:00,BAC,32.43999481201172,32.0471893576932,32.53579959415061,31.970542608207552,24845400,Financial Services
2023-12-27 00:00:00-05:00,BAC,32.420833587646484,32.38251021235636,32.526221042335216,32.24838205355915,24498600,Financial Services
2023-12-28 00:00:00-05:00,BAC,32.45915603637695,32.4016709750827,32.54538180095927,32.353768584696546,21799600,Financial Services
2023-12-29 00:00:00-05:00,BAC,32.257957458496094,32.51663473066619,32.56454077177451,32.14299100021532,28060700,Financial Services
2024-01-02 00:00:00-05:00,BAC,32.47831726074219,31.989703383497826,32.64118611667826,31.874736917265416,36668600,Financial Services
2024-01-03 00:00:00-05:00,BAC,32.12382888793945,32.23879899941062,32.35376545616403,31.845993588678542,45988700,Financial Services
2024-01-04 00:00:00-05:00,BAC,32.38250732421875,32.16215341803083,32.87112117879369,32.13341271648568,39834600,Financial Services
2024-01-05 00:00:00-05:00,BAC,32.986083984375,32.38250373578665,33.23517856450492,32.29627798598831,49242400,Financial Services
2024-01-08 00:00:00-05:00,BAC,32.7274169921875,32.86154516619636,32.86154516619636,32.22922402106987,40253900,Financial Services
2024-01-09 00:00:00-05:00,BAC,32.21963882446289,32.401669360748286,32.420831046891685,32.10466870760249,39268800,Financial Services
2024-01-10 00:00:00-05:00,BAC,32.190895080566406,32.09509030274393,32.219639437687555,31.84599568757467,34904000,Financial Services
2024-01-11 00:00:00-05:00,BAC,31.7597713470459,31.96096358230821,32.09509173914975,31.405285612858208,48790600,Financial Services
2024-01-12 00:00:00-05:00,BAC,31.4244441986084,30.897510639574715,31.798087928564684,30.61967168227262,74344300,Financial Services
2024-01-16 00:00:00-05:00,BAC,30.772966384887695,31.05080538619136,31.146610174018228,30.4855483666887,58420800,Financial Services
2024-01-17 00:00:00-05:00,BAC,30.466384887695312,30.38973996552266,30.64841726311502,29.958612963561144,48811300,Financial Services
2024-01-18 00:00:00-05:00,BAC,30.399320602416992,30.418482289669576,30.43764397692216,30.083160072185656,35484400,Financial Services
2024-01-19 00:00:00-05:00,BAC,30.868770599365234,30.466382505226665,30.878349614948537,30.24602859963183,49493600,Financial Services
2024-01-22 00:00:00-05:00,BAC,31.1849308013916,31.002900258683233,31.606480601984973,30.964576885044185,43903400,Financial Services
2024-01-23 00:00:00-05:00,BAC,31.395706176757812,31.175352257076074,31.44360856717243,31.0316414311141,30003400,Financial Services
2024-01-24 00:00:00-05:00,BAC,31.596900939941406,31.64480333419255,31.941804026099103,31.52983685704612,36403900,Financial Services
2024-01-25 00:00:00-05:00,BAC,31.989702224731445,31.817250704270528,32.0471872831244,31.45318963193564,46204000,Financial Services
2024-01-26 00:00:00-05:00,BAC,32.02803039550781,31.999289689364304,32.25796335409284,31.922642933356972,30839800,Financial Services
2024-01-29 00:00:00-05:00,BAC,32.20048141479492,31.999289165646225,32.238804792171365,31.845999310858872,30269300,Financial Services
2024-01-30 00:00:00-05:00,BAC,33.33099365234375,32.47831865302456,33.426798435858046,32.420833590085046,60315700,Financial Services
2024-01-31 00:00:00-05:00,BAC,32.583702087402344,33.12021837132988,33.627990296751065,32.57412307104568,54716000,Financial Services
2024-02-01 00:00:00-05:00,BAC,32.14299011230469,32.50705481730775,32.81363446739946,31.548992497091703,57084800,Financial Services
2024-02-02 00:00:00-05:00,BAC,32.06634521484375,31.970536795406332,32.29627811205854,31.778923611249002,40416000,Financial Services
2024-02-05 00:00:00-05:00,BAC,31.606483459472656,31.72144993606565,31.893901478314334,31.481934311244515,43573000,Financial Services
2024-02-06 00:00:00-05:00,BAC,31.654382705688477,31.53941258581005,31.960962382594868,31.50109286723528,27188000,Financial Services
2024-02-07 00:00:00-05:00,BAC,31.788511276245117,31.673544809570274,31.865154369122315,31.261577678040837,29660100,Financial Services
2024-02-08 00:00:00-05:00,BAC,31.731027603149414,31.663963523429864,31.884317450325277,31.42444790879769,36852200,Financial Services
2024-02-09 00:00:00-05:00,BAC,31.683120727539062,31.711861427717857,31.855572238047266,31.46276683182697,36176000,Financial Services
2024-02-12 00:00:00-05:00,BAC,32.210060119628906,31.616062394924207,32.5453841863455,31.596900706421682,34160400,Financial Services
2024-02-13 00:00:00-05:00,BAC,31.376541137695312,31.731023174555947,31.913057355290167,30.993314745882174,43801500,Financial Services
2024-02-14 00:00:00-05:00,BAC,31.740612030029297,31.596901191413693,31.788514424661685,31.491513730391375,27833900,Financial Services
2024-02-15 00:00:00-05:00,BAC,32.64118957519531,31.922642689352063,32.804062103106716,31.922642689352063,41683100,Financial Services
2024-02-16 00:00:00-05:00,BAC,32.66035079956055,32.49747827396549,32.717835865309105,31.12745226011629,33290700,Financial Services
2024-02-20 00:00:00-05:00,BAC,32.53579330444336,32.36334180615655,32.66034242092105,32.35376279168171,30372900,Financial Services
2024-02-21 00:00:00-05:00,BAC,32.28670883178711,31.96096741692517,32.32503221111642,31.778933192470237,37847100,Financial Services
2024-02-22 00:00:00-05:00,BAC,32.20048141479492,31.97054480525468,32.64118929046876,31.97054480525468,42756900,Financial Services
2024-02-23 00:00:00-05:00,BAC,32.49747848510742,32.31544792446523,32.62202763434598,32.08551496941388,30586000,Financial Services
2024-02-26 00:00:00-05:00,BAC,32.20048141479492,32.372932958270496,32.78490012827121,32.123834660042036,31129200,Financial Services
2024-02-27 00:00:00-05:00,BAC,32.842376708984375,32.31544313907697,32.98608752564907,32.29628145320715,40536300,Financial Services
2024-02-28 00:00:00-05:00,BAC,32.871124267578125,32.784898500122445,33.14895960296356,32.67951104493014,39548600,Financial Services
2024-02-29 00:00:00-05:00,BAC,33.30528259277344,33.12196979234274,33.430709077522124,32.948303484371515,43863400,Financial Services
